date,equity,n_pos,drawdown
2014-08-27,118610.58925582841,10,-0.1120195493275683
2014-08-28,117717.69725917534,10,-0.11870420238059098
2014-08-29,118784.91370203764,10,-0.11071446601857127
2014-09-01,120642.02887848743,10,-0.09681113764223515
2014-09-02,121154.53607155902,10,-0.09297424271462473
2014-09-03,121729.41432912105,10,-0.08867040561681994
2014-09-04,122377.24282179402,10,-0.08382042518512833
2014-09-05,122595.04367421655,10,-0.08218985492741004
2014-09-09,122794.51876257316,10,-0.08069648085374459
2014-09-10,122965.45990989463,10,-0.07941672667674116
2014-09-11,122889.88122911635,10,-0.07998254791951387
2014-09-12,123554.0337060502,10,-0.0750103576666612
2014-09-15,123847.58212890995,10,-0.07281270177050037
2014-09-16,120501.02783872084,10,-0.09786674462996514
2014-09-17,120350.60571511115,10,-0.09899288274252382
2014-09-18,120881.31069944572,10,-0.09501974970170335
2014-09-19,121817.2405870597,10,-0.08801289265280443
2014-09-22,120389.52334476783,10,-0.09870152516190256
2014-09-23,121465.95598784521,10,-0.09064279154026345
2014-09-24,122698.86583899362,10,-0.08141258830014719
2014-09-25,122662.09561200638,10,-0.08168786930951
2014-09-26,122965.86891760318,10,-0.07941366463268895
2014-09-29,123742.57176138625,10,-0.07359886390040815
2014-09-30,124525.3854177946,10,-0.06773831445224099
2014-10-08,125786.82011850641,10,-0.05829455937894035
2014-10-09,126200.81255479346,10,-0.055195197066893686
2014-10-10,125447.03465905422,10,-0.06083836973608747
2014-10-13,124347.37700892088,10,-0.06907097781836113
2014-10-14,123952.36295262689,10,-0.07202825812470315
2014-10-15,124442.55165612702,10,-0.0683584509971984
2014-10-16,122984.0369202477,10,-0.07927764953254213
2014-10-17,122321.62352763997,10,-0.08423682009724254
2014-10-20,123486.72126327029,10,-0.07551429356016437
2014-10-21,122497.6020906021,10,-0.08291935321145927
2014-10-22,121579.7183312669,10,-0.08979110757498732
2014-10-23,120420.54405197251,10,-0.09846928804263178
2014-10-24,119716.46077996044,10,-0.10374042095846014
2014-10-27,119942.05883762374,10,-0.10205147677420512
2014-10-28,119046.56492346826,10,-0.10875560913249815
2014-10-29,120142.32930372172,10,-0.1005521480898286
2014-10-30,120398.5818818909,10,-0.09863370825004458
2014-10-31,120441.60820233298,10,-0.09831159087707952
2014-11-03,120907.50537565396,10,-0.09482364275602051
2014-11-04,120490.12814153268,10,-0.09794834542195219
2014-11-05,120357.10019504682,10,-0.09894426169396198
2014-11-06,120931.2335345697,10,-0.0946460014393401
2014-11-07,120541.94230388358,10,-0.09756043770204093
2014-11-10,121802.62359471942,10,-0.08812232304622225
2014-11-11,119749.76912016985,10,-0.10349105743083686
2014-11-12,121221.1799100352,10,-0.09247531234006112
2014-11-13,120059.14712136847,10,-0.10117489309292982
2014-11-14,120091.91951261742,10,-0.10092954195747528
2014-11-17,120691.59714165617,10,-0.09644004388961336
2014-11-18,120496.54440359528,10,-0.09790030995299681
2014-11-19,120924.34690866065,10,-0.0946975582962507
2014-11-20,120655.18257414414,10,-0.09671266224749564
2014-11-21,121782.1548582889,10,-0.08827556263397174
2014-11-24,123532.30051847278,10,-0.07517306359216613
2014-11-25,125143.22873594979,10,-0.06311281860450468
2014-11-26,125964.98483307965,10,-0.056960725827203684
2014-11-27,126690.74312295859,10,-0.05152732247452385
2014-11-28,127591.55556478394,10,-0.0447833728568543
2014-12-01,127003.83076179589,10,-0.04918338586330717
2014-12-02,129166.10968574905,10,-0.032995443240156686
2014-12-03,130178.64380650649,10,-0.02541508713103957
2014-12-04,132027.71566424117,10,-0.011571975214484609
2014-12-05,130474.22273144638,10,-0.02320222984212339
2014-12-08,131768.8026671196,10,-0.013510332331765906
2014-12-09,126167.19716779349,10,-0.055446859306201746
2014-12-10,129317.36124937635,10,-0.03186309550900268
2014-12-11,130073.31516970266,10,-0.026203631990015297
2014-12-12,131540.25617509562,10,-0.015221350026394576
2014-12-15,130960.38549207979,10,-0.01956256301308268
2014-12-16,131586.54875889348,10,-0.014874779710189912
2014-12-17,130497.1371084436,10,-0.02303068091937943
2014-12-18,130075.60511292398,10,-0.026186488286182197
2014-12-19,129103.59648978828,10,-0.033463449480328755
2014-12-22,125303.26991062245,10,-0.061914667281729896
2014-12-23,123343.51114485173,10,-0.07658643885757854
2014-12-24,123691.20768463897,10,-0.0739834020458181
2014-12-25,125764.79894319375,10,-0.05845942133014692
2014-12-26,127223.44666360499,10,-0.04753922720355508
2014-12-29,126304.45620070145,10,-0.05441926692456722
2014-12-30,125053.14311864464,10,-0.06378724630573795
2014-12-31,126585.0083616451,9,-0.052318907792428204
2015-01-05,129075.01285961815,9,-0.03367744137565265
2015-01-06,128021.4982231396,9,-0.04156459890146558
2015-01-07,128260.05872571091,9,-0.039778611124868246
2015-01-08,127017.58171408373,9,-0.049080439095347095
2015-01-09,126741.90999000102,9,-0.051144260743350434
2015-01-12,126494.89158305229,9,-0.05299356878323902
2015-01-13,127829.68764593995,9,-0.043000592465397
2015-01-14,127073.29036783747,9,-0.04866337519087649
2015-01-15,128336.42985738613,9,-0.039206857183261445
2015-01-16,130061.31784717606,9,-0.026293450175144284
2015-01-19,124306.11941885386,9,-0.06937985355746024
2015-01-20,127304.59766291647,9,-0.046931688691241535
2015-01-21,130335.46567233303,9,-0.024241037225667394
2015-01-22,131527.72984771038,9,-0.01531512861654083
2015-01-23,130200.40402809046,9,-0.02525217881492625
2015-01-26,132145.08895530307,9,-0.010693257820464708
2015-01-27,131850.8693910088,9,-0.012895938229843362
2015-01-28,130627.41178996267,9,-0.022055377018333933
2015-01-29,129816.18993330709,9,-0.028128605002343376
2015-01-30,128429.77422635893,9,-0.038508032775185885
2015-02-02,128129.739740161,9,-0.04075424670889005
2015-02-03,130715.99230377052,9,-0.02139221730329166
2015-02-04,130669.16664550835,9,-0.02174277849169448
2015-02-05,130668.24070276372,9,-0.021749710579805792
2015-02-06,128145.64355190934,9,-0.040635182517300694
2015-02-09,127807.14712826286,9,-0.04316934248317261
2015-02-10,129874.242102341,9,-0.027693996325793724
2015-02-11,131768.15659037308,9,-0.013515169197716448
2015-02-12,132399.87362634373,9,-0.008785807495543585
2015-02-13,134204.25310065836,9,0.0
2015-02-16,136673.50718807825,9,0.0
2015-02-17,137434.89248331366,9,0.0
2015-02-25,135781.20553520502,9,-0.012032511673186752
2015-02-26,136947.5619948954,9,-0.0035459007506221107
2015-02-27,138207.5385334431,9,0.0
2015-03-02,140364.48021924405,9,0.0
2015-03-03,138939.60093426082,9,-0.010151281027490966
2015-03-04,140840.65305992687,9,0.0
2015-03-05,141087.77248322064,9,0.0
2015-03-06,138772.15717278235,9,-0.016412586786808125
2015-03-09,140630.54298101764,9,-0.003240745063555206
2015-03-10,142559.22850187734,9,0.0
2015-03-11,142260.46183918338,9,-0.002095737090005545
2015-03-12,141942.08372082966,9,-0.004329041252068455
2015-03-13,144147.9050484538,9,0.0
2015-03-16,147975.7691673936,9,0.0
2015-03-17,149068.77713002657,9,0.0
2015-03-18,151364.80352233027,9,0.0
2015-03-19,151540.81156343746,9,0.0
2015-03-20,152268.3671284375,9,0.0
2015-03-23,157005.9263024415,9,0.0
2015-03-24,159158.3073576168,9,0.0
2015-03-25,159501.68490634125,9,0.0
2015-03-26,156690.06295848766,9,-0.01762753759939628
2015-03-27,158358.9611648619,9,-0.007164336490554146
2015-03-30,157986.85469784302,9,-0.0094972677522982
2015-03-31,158521.72167493528,5,-0.0061439052006341255
2015-04-01,160247.14875554442,5,0.0
2015-04-02,161359.47920803644,5,0.0
2015-04-03,162659.53835963947,5,0.0
2015-04-07,164510.26318858477,5,0.0
2015-04-08,164040.24606723204,5,-0.0028570686852158467
2015-04-09,163229.06267493326,5,-0.007787967077669933
2015-04-10,164802.26369170911,5,0.0
2015-04-13,166096.02038484334,5,0.0
2015-04-14,165617.4511924823,5,-0.002881280305525813
2015-04-15,163351.0561243965,5,-0.016526369831659893
2015-04-16,164320.66123632525,5,-0.010688751870180924
2015-04-17,165520.1932346785,5,-0.0034668329128575426
2015-04-20,164425.45963218575,5,-0.010057801197084104
2015-04-21,167016.1196557635,5,0.0
2015-04-22,168978.76381553934,5,0.0
2015-04-23,169451.33380235944,5,0.0
2015-04-24,169236.57764307185,5,-0.0012673618700344003
2015-04-27,169485.20518981956,5,0.0
2015-04-28,167275.01730543177,5,-0.013040594793583549
2015-04-29,168542.25229154227,5,-0.0055636295641333655
2015-04-30,168965.90512060275,1,-0.0030639846624678224
2015-05-04,169100.40861891716,1,-0.0022703844295520748
2015-05-05,168099.1047981321,1,-0.008178297274591517
2015-05-06,167419.11488998702,1,-0.012190387340998754
2015-05-07,166828.7939807182,1,-0.015673410585462233
2015-05-08,167344.39072425678,1,-0.012631276359285293
2015-05-11,167785.26330206514,1,-0.01003003115139478
2015-05-12,168001.9633826828,1,-0.008751452998363884
2015-05-13,167800.20813521117,1,-0.009941853347737561
2015-05-14,167747.90121920002,1,-0.01025047566053805
2015-05-15,167329.44589111075,1,-0.012719454162942512
2015-05-18,167493.83905571725,1,-0.011749498322712104
2015-05-19,167949.65646667164,1,-0.009060075311164373
2015-05-20,168241.08071301953,1,-0.007340608139847049
2015-05-21,169092.93620234414,1,-0.0023144733313806842
2015-05-22,169406.77769841108,1,-0.00046273945457742105
2015-05-25,170079.29518998315,1,0.0
2015-05-26,170729.39543183614,1,0.0
2015-05-27,170871.37134672358,1,0.0
2015-05-28,169287.21903324273,1,-0.00927102241291411
2015-05-29,169294.69144981576,1,-0.009227291175117336
2015-06-01,170251.16077116266,1,-0.003629692737131651
2015-06-02,170863.89893015055,1,-4.373123779677357e-05
2015-06-03,171185.21284279053,1,0.0
2015-06-04,171028.29209475705,1,-0.0009166723306737179
2015-06-05,171319.71634110494,1,0.0
2015-06-08,171244.9921753747,1,-0.00043616792816458805
2015-06-09,171215.10250908262,1,-0.0006106350994302678
2015-06-10,171603.6681708798,1,0.0
2015-06-11,172022.12349896907,1,0.0
2015-06-12,172328.49257846302,1,0.0
2015-06-15,171947.39933323886,1,-0.00221143491434328
2015-06-16,171185.21284279053,1,-0.006634304743029951
2015-06-17,171506.5267554305,1,-0.004769761579956122
2015-06-18,170848.9540970045,1,-0.008585570843921086
2015-06-19,169309.6362829618,1,-0.017518033439111735
2015-06-23,169638.4226121748,1,-0.015610128807129198
2015-06-24,170056.87794026406,1,-0.013181886548242483
2015-06-25,169130.29828520925,1,-0.0185587086929202
2015-06-26,167538.67355515537,1,-0.027794701570471814
2015-06-29,166612.09390010056,1,-0.03317152371514953
2015-06-30,167242.01861720637,0,-0.02951615188614687
2015-07-01,167242.01861720637,0,-0.02951615188614687
2015-07-02,167242.01861720637,0,-0.02951615188614687
2015-07-03,167242.01861720637,0,-0.02951615188614687
2015-07-06,167242.01861720637,0,-0.02951615188614687
2015-07-07,167242.01861720637,0,-0.02951615188614687
2015-07-08,167242.01861720637,0,-0.02951615188614687
2015-07-09,167242.01861720637,0,-0.02951615188614687
2015-07-10,167242.01861720637,0,-0.02951615188614687
2015-07-13,167242.01861720637,0,-0.02951615188614687
2015-07-14,167242.01861720637,0,-0.02951615188614687
2015-07-15,167242.01861720637,0,-0.02951615188614687
2015-07-16,167242.01861720637,0,-0.02951615188614687
2015-07-17,167242.01861720637,0,-0.02951615188614687
2015-07-20,167242.01861720637,0,-0.02951615188614687
2015-07-21,167242.01861720637,0,-0.02951615188614687
2015-07-22,167242.01861720637,0,-0.02951615188614687
2015-07-23,167242.01861720637,0,-0.02951615188614687
2015-07-24,167242.01861720637,0,-0.02951615188614687
2015-07-27,167242.01861720637,0,-0.02951615188614687
2015-07-28,167242.01861720637,0,-0.02951615188614687
2015-07-29,167242.01861720637,0,-0.02951615188614687
2015-07-30,167242.01861720637,0,-0.02951615188614687
2015-07-31,167242.01861720637,0,-0.02951615188614687
2015-08-03,167242.01861720637,0,-0.02951615188614687
2015-08-04,167242.01861720637,0,-0.02951615188614687
2015-08-05,167242.01861720637,0,-0.02951615188614687
2015-08-06,167242.01861720637,0,-0.02951615188614687
2015-08-07,167242.01861720637,0,-0.02951615188614687
2015-08-10,167242.01861720637,0,-0.02951615188614687
2015-08-11,167242.01861720637,0,-0.02951615188614687
2015-08-12,167242.01861720637,0,-0.02951615188614687
2015-08-13,167242.01861720637,0,-0.02951615188614687
2015-08-14,167242.01861720637,0,-0.02951615188614687
2015-08-17,167242.01861720637,0,-0.02951615188614687
2015-08-18,167242.01861720637,0,-0.02951615188614687
2015-08-19,167242.01861720637,0,-0.02951615188614687
2015-08-20,167242.01861720637,0,-0.02951615188614687
2015-08-21,167242.01861720637,0,-0.02951615188614687
2015-08-24,167242.01861720637,0,-0.02951615188614687
2015-08-25,167242.01861720637,0,-0.02951615188614687
2015-08-26,167242.01861720637,0,-0.02951615188614687
2015-08-27,167242.01861720637,0,-0.02951615188614687
2015-08-28,167242.01861720637,0,-0.02951615188614687
2015-08-31,167166.87242811226,3,-0.02995221552234384
2015-09-01,164502.39498790397,3,-0.045413834203857695
2015-09-02,163838.0160550801,3,-0.049269139399667816
2015-09-07,164475.56820587136,3,-0.04556950655746117
2015-09-08,166494.51893041213,3,-0.03385379608885408
2015-09-09,167913.89667309244,3,-0.02561733024711832
2015-09-10,167591.49565299592,3,-0.02748818175444956
2015-09-11,167908.8293821958,3,-0.025646735082156535
2015-09-14,165076.0170290351,3,-0.042085179536551554
2015-09-15,163208.28799959185,3,-0.0529233700266869
2015-09-16,165699.38023845223,3,-0.0384678832897728
2015-09-17,165289.3160976749,3,-0.04084743257173862
2015-09-18,166209.87740608747,3,-0.0355055341158379
2015-09-21,168482.12651008106,3,-0.022319965844479706
2015-09-22,168801.56443217312,3,-0.020466308812421397
2015-09-23,168839.06612951803,3,-0.02024869130307172
2015-09-24,169424.3731569025,3,-0.016852230168718285
2015-09-25,167636.42732881225,3,-0.027227449039017304
2015-09-28,169311.06142715018,3,-0.017509763511329712
2015-09-29,168558.7898022037,3,-0.021875098655220415
2015-09-30,168311.5569960308,6,-0.023309758719111784
2015-10-08,171787.46918526336,6,-0.00313948892086624
2015-10-09,173010.18055003462,6,0.0
2015-10-12,176676.0244106354,6,0.0
2015-10-13,177758.0319342884,6,0.0
2015-10-14,176769.29786710907,6,-0.005562246928705994
2015-10-15,179626.24462182814,6,0.0
2015-10-16,180652.16406674215,6,0.0
2015-10-19,180300.77565646474,6,-0.0019451104396821517
2015-10-20,182343.5749785835,6,0.0
2015-10-21,177900.927239109,6,-0.02436415837517869
2015-10-22,181292.59904623724,6,-0.005763712444870506
2015-10-23,183899.4203310748,6,0.0
2015-10-26,184136.21836766612,6,0.0
2015-10-27,184871.78009325924,6,0.0
2015-10-28,182582.54192156074,6,-0.012382842695319307
2015-10-29,183114.07627558504,6,-0.00950769131333895
2015-10-30,183162.90581228136,6,-0.009243564810788474
2015-11-02,181613.83416060754,6,-0.01762273252850277
2015-11-03,181396.70241660823,6,-0.01879723165373315
2015-11-04,186066.00130727945,6,0.0
2015-11-05,186124.85571237956,6,0.0
2015-11-06,188763.38535810064,6,0.0
2015-11-09,191200.50854676752,6,0.0
2015-11-10,191412.17136377253,6,0.0
2015-11-11,193404.87970674792,6,0.0
2015-11-12,193357.164913805,6,-0.0002467093540517995
2015-11-13,190752.97717859136,6,-0.013711662974468575
2015-11-16,193087.88317799848,6,-0.001639030665772756
2015-11-17,192058.19312709133,6,-0.0069630434438805455
2015-11-18,190582.21070024383,6,-0.014594611112108358
2015-11-19,193215.82593811885,6,-0.0009775025786098457
2015-11-20,194282.80221375264,6,0.0
2015-11-23,193439.74546016415,6,-0.00433932774276613
2015-11-24,194527.59870593646,6,0.0
2015-11-25,196736.81014243275,6,0.0
2015-11-26,195935.66262061283,6,-0.004072179076401117
2015-11-27,190084.4173338328,6,-0.033813666104394846
2015-11-30,191032.487266251,6,-0.028994690277086232
2015-12-01,190545.49329490057,6,-0.03147004794400099
2015-12-02,189984.1778037012,6,-0.03432317690747755
2015-12-03,192375.4559758726,6,-0.02216847047282422
2015-12-04,191803.83170500613,6,-0.025073998271372133
2015-12-07,193484.2570460412,6,-0.016532509061404355
2015-12-08,192407.28741879854,6,-0.022006673385116526
2015-12-09,192480.02476547647,6,-0.021636954334445457
2015-12-10,192420.59969826584,6,-0.021939007962170742
2015-12-11,191223.34197127225,6,-0.028024588622580948
2015-12-14,192741.03302622825,6,-0.020310266865217752
2015-12-15,194513.51447383832,6,-0.011300862644793352
2015-12-16,195424.30069296274,6,-0.006671397429488524
2015-12-17,198265.3605061556,6,0.0
2015-12-18,198063.7292147205,6,-0.0010169768986389993
2015-12-21,199075.4446006643,6,0.0
2015-12-22,200128.48385330586,6,0.0
2015-12-23,197710.10108724324,6,-0.012084150739058663
2015-12-24,198518.47355957213,6,-0.008044883280652226
2015-12-25,199139.00228781102,6,-0.004944231557863277
2015-12-28,197337.7645379693,6,-0.013944638272391785
2015-12-29,198258.3653437448,6,-0.009344589403534664
2015-12-30,200184.61401551572,6,0.0
2015-12-31,197678.77164502826,4,-0.012517657177655184
2016-01-04,192118.74930247536,4,-0.04029213110461727
2016-01-05,190762.61806615695,4,-0.04706653403756844
2016-01-06,192140.05616364733,4,-0.04018569504669767
2016-01-07,186698.77396232128,4,-0.06736701578948112
2016-01-08,187053.28306985373,4,-0.06559610492664647
2016-01-11,182707.0631507867,4,-0.08730716369328151
2016-01-12,183158.80885955843,4,-0.08505051819136145
2016-01-13,180865.84485734082,4,-0.09650476512983941
2016-01-14,182908.58849455224,4,-0.08630046622676235
2016-01-15,180995.2512062702,4,-0.09585833009003486
2016-01-18,182577.46734043513,4,-0.08795454516657264
2016-01-19,184871.76088277978,4,-0.07649365665809404
2016-01-20,184198.2809621957,4,-0.0798579507817766
2016-01-21,181595.8483084617,4,-0.09285811398878674
2016-01-22,182410.91206410964,4,-0.08878655354616061
2016-01-25,183252.25900223528,4,-0.08458369838537172
2016-01-26,178554.40693417253,4,-0.1080512964880842
